theta0_ref,alpha,beta,kappa,phi,Qx_ref,Qy_ref,theta1,theta2,theta3,Qx_prb,Qy_prb,theta0_prb,success,residual_norm,tip_error_percent,slope_error_percent
0.7532600192996158,0.0028187226058553555,0.7508292223742168,50.0,1.5707963267948966,0.9079253708668545,0.3595504288460764,0.21520910553391287,0.25199209721645827,0.29125699741721306,0.9079436480120003,0.3580692397742071,0.7584582001675841,True,1.1102230246251565e-16,0.14813018330710545,0.690091168359313
0.7742103055653191,0.002977334944887068,0.7716650756496718,50.0,1.5707963267948966,0.9028846572877902,0.36856491222414334,0.2212097345316129,0.25900094260884293,0.29934121914219436,0.9029147954112371,0.36702404576211073,0.7795518962826502,True,1.5700924586837752e-16,0.1541161172720682,0.6899405341072959
0.7951605918310224,0.003140282793693615,0.792500194787814,50.0,1.5707963267948966,0.897722534911919,0.3775000561278844,0.2272110018410569,0.2660096707797449,0.3074248508632399,0.8977659980747081,0.3758982916870567,0.8006455234840417,True,1.1102230246251565e-16,0.1602354009081561,0.6897891708125446
0.8161108780967258,0.003307567146303671,0.8133347584240662,50.0,1.5707963267948966,0.8924403475561747,0.38635398816767336,0.23321288992262074,0.27301826898094284,0.3155079238147881,0.8924986814237784,0.3846901138350011,0.8217390827183516,True,0.0,0.16648965838859395,0.6896372506088291
0.837061164362429,0.0034791891690129956,0.8341689479971064,50.0,1.5707963267948966,0.8870394703388638,0.3951248595408443,0.23921538094368475,0.2800267242891903,0.32359046995489443,0.887114302954213,0.39339767521809954,0.8428325751877694,True,1.1102230246251565e-16,0.17288046752179123,0.6894849589320441
0.8580114506281323,0.003655150202170718,0.8550029476172252,50.0,1.5707963267948966,0.8815213092519016,0.403810845594908,0.24521845678876147,0.28703502361728744,0.3316725219587929,0.8816143517076657,0.40201916617668415,0.8639260023648418,True,1.5700924586837752e-16,0.17940936531467638,0.6893324946164293
0.8789617368938357,0.0038354517617883712,0.8758369439328728,50.0,1.5707963267948966,0.8758873007220842,0.4124101463828136,0.25122209906968074,0.294043153725257,0.3397541132122803,0.8760003477309938,0.4105528049702184,0.8850193660072181,True,1.1102230246251565e-16,0.18607785330781593,0.68918006997545
0.899912023159539,0.004020095540969822,0.8966711259954591,50.0,1.5707963267948966,0.8701389111615416,0.4209209872100232,0.25722628913582024,0.30105110123161216,0.34783527780491375,0.8702738415236552,0.4189968383569498,0.9061126681723461,True,1.5700924586837752e-16,0.1928874026836327,0.6890279108658914
0.9208623094252423,0.004209083411160388,0.9175056851224833,50.0,1.5707963267948966,0.8642776365075382,0.4293416191731608,0.2632310080843759,0.3080588526247074,0.3559160505230174,0.8644364134734425,0.42734954216199744,0.9272059112321007,True,1.5700924586837752e-16,0.19983945914927334,0.688876256735691
0.9418125956909456,0.004402417423213542,0.9383408147590663,50.0,1.5707963267948966,0.858305001751776,0.437670319690006,0.2692362367706622,0.3150663942741638,0.3639964668424914,0.858489673280823,0.4356092218336126,0.9482990978873174,True,1.1102230246251565e-16,0.20693544759828064,0.6887253606555448
0.9627628819566489,0.00460009980827366,0.9591767103379502,50.0,1.5707963267948966,0.8522225604593809,0.44590539302060583,0.2752419558184338,0.32207371244235694,0.37207656292141567,0.8524352593721582,0.4437742129873583,0.9693922311822064,True,1.1102230246251565e-16,0.2141767765564132,0.6885754893338288
0.9837131682223522,0.00480213297847346,0.9800135691380462,50.0,1.5707963267948966,0.8460318942777352,0.4540451707792769,0.2812481456302214,0.32908079329595963,0.38015637559244303,0.8462748383020796,0.45184288193796585,0.9904853145186241,True,1.9229626863835638e-16,0.22156484241702112,0.6884269231151678
1.0046634544880555,0.0050085195274447636,1.0008515901415918,50.0,1.5707963267948966,0.8397346124353499,0.46208801243728564,0.2872547863976719,0.3360876229175276,0.3882359423549732,0.8400101041453073,0.4598136262186256,1.0115783516701726,True,2.220446049250313e-16,0.22910103347401214,0.6882799559620432
1.0256137407537589,0.005219262230641481,1.0216909738899997,50.0,1.5707963267948966,0.8333323512309526,0.4700323058159787,0.2932618581118875,0.3430941873171215,0.3963153013671039,0.8336427778782034,0.4676848750874881,1.0326713467961128,True,3.8459253727671276e-16,0.23678673375814785,0.6881348954204797
1.046564027019462,0.005434364045473628,1.0425319223384604,50.0,1.5707963267948966,0.8268267735129884,0.4778764675701632,0.29926934057375254,0.3501004724439531,0.4043944914373478,0.8271746067503567,0.4754550900211486,1.0537643044550535,True,2.220446049250313e-16,0.24462332668595074,0.6879920625685318
1.0675143132851654,0.005653828111251469,1.063374638709375,50.0,1.5707963267948966,0.8202195681497285,0.48561894366151864,0.30527721340424324,0.3571064641980482,0.41247355201611247,0.8206073636464993,0.4831227651949043,1.074857229618404,True,2.220446049250313e-16,0.25261219852779737,0.6878517919484856
1.0884645995508688,0.005877657748938803,1.0842193273446847,50.0,1.5707963267948966,0.8135124494901922,0.4932582098218455,0.3112854560547091,0.36411214844191414,0.4205525231869322,0.813942846439067,0.4906864279495777,1.0959501276835555,True,3.1401849173675503e-16,0.2607547417042701,0.6877144314822364
1.109414885816572,0.006105856460714747,1.1050661935571775,50.0,1.5707963267948966,0.8067071568160793,0.5007927720059439,0.31729404781712334,0.37111751101220747,0.4286314456574503,0.8071828773317085,0.498144639244712,1.1170430044867812,True,0.0,0.2690523579175633,0.6875803423707078
1.1303651720822754,0.0063384279293431595,1.1259154434808292,50.0,1.5707963267948966,0.7998054537849391,0.5082211668339335,0.32330296783428997,0.37812253773138665,0.4367103607501376,0.8003293021940673,0.5054959940979468,1.1381358663158143,True,0.0,0.2775064611267904,0.6874498989759507
1.1513154583479788,0.006575376017349259,1.1467672839202607,50.0,1.5707963267948966,0.7928091278647786,0.5155419620228208,0.32931219511000276,0.3851272144193456,0.4447893103927455,0.7933839898881514,0.5127391220103974,1.1592287199220939,True,2.220446049250313e-16,0.2861184803740865,0.687323488687438
1.172265744613682,0.0068167047660028755,1.16762192219938,50.0,1.5707963267948966,0.7857199897603407,0.5227537568071311,0.33532170851914933,0.3921315269050171,0.45286833710848456,0.7863488315866192,0.519872687377868,1.180321572532651,True,2.220446049250313e-16,0.2948898624692245,0.6872015117718778
1.1932160308793853,0.007062418394107967,1.1884795660092744,50.0,1.5707963267948966,0.7785398728312741,0.5298551823484263,0.3413314868177511,0.39913546103793673,0.4609474840059208,0.7792257400833065,0.5268953898877334,1.2014144318616085,True,2.220446049250313e-16,0.30382207454009774,0.6870843812063949
1.2141663171450887,0.007312521296598111,1.20934042325543,50.0,1.5707963267948966,0.7712706325024251,0.5368449021335295,0.34734150865293467,0.4061390026997598,0.4690267947685831,0.7720166490963282,0.5338059649013427,1.2225073061212774,True,2.220446049250313e-16,0.3129166064553007,0.6869725224960276
1.2351166034107919,0.007567018042937798,1.2302047019043456,50.0,1.5707963267948966,0.7639141456664856,0.543721612361292,0.35335175257282636,0.4131421378157214,0.47710631364427525,0.7647235125640884,0.5406031838217955,1.243600204032823,True,2.220446049250313e-16,0.32217497312611854,0.686866373474653
1.2560668896764953,0.007825913375329428,1.2510726098296157,50.0,1.5707963267948966,0.756472310079237,0.5504840423177353,0.35936219703636424,0.42014485236603394,0.4851860854340842,0.7573483039345352,0.5472858544469614,1.2646931348364823,True,2.220446049250313e-16,0.33159871669361624,0.6867663840903188
1.2770171759421984,0.008089212206725975,1.2719443546575435,50.0,1.5707963267948966,0.7489470437476318,0.557130954739411,0.36537282042301983,0.4271471323972085,0.4932661554810778,0.7498930154479992,0.5538528213076154,1.285786108301306,True,3.1401849173675503e-16,0.3411894086068944,0.6866730161744115
1.2979674622079018,0.008356919618649533,1.2928201436123692,50.0,1.5707963267948966,0.7413402843109589,0.5636611461648248,0.3713836010424253,0.4341489640332977,0.5013465696586855,0.7423596574139593,0.5603029659905718,1.3068791347344084,True,3.1401849173675503e-16,0.3509486515982941,0.6865867431951982
1.3189177484736052,0.008629040858815874,1.3137001833611712,50.0,1.5707963267948966,0.7336539884153417,0.570073447273777,0.3773945171438988,0.44115033348704824,0.5094273743587548,0.7347502574820745,0.5666352074467146,1.327972224989702,True,2.220446049250313e-16,0.3608780815604216,0.6865080499959547
1.3398680347393084,0.008905581338565284,1.3345846798585157,50.0,1.5707963267948966,0.7258901310818262,0.5763667232144806,0.3834055469258609,0.4481512270709553,0.5175086164792748,0.7270668599078306,0.5728485022838212,1.349065390476091,True,2.220446049250313e-16,0.37097936933041403,0.6864374325171569
1.3608183210050118,0.009186546630100302,1.3554738381909333,50.0,1.5707963267948966,0.7180507050683094,0.5825398739183154,0.38941666854514023,0.4551516312082145,0.5255903434117647,0.7193115248131428,0.5789418450440971,1.3701586431651194,True,3.1401849173675503e-16,0.3812542223854133,0.6863753975041614
1.3817686072707152,0.009471942463530524,1.3763678624212732,50.0,1.5707963267948966,0.7101377202255765,0.5885918344020981,0.39542786012615694,0.4621515324435569,0.5336726030283118,0.7114863274422655,0.5849142684663349,1.3912519955980256,True,2.220446049250313e-16,0.3917043864547759,0.6863224621988
1.4027188935364183,0.009761774723725474,1.3972669554330321,50.0,1.5707963267948966,0.7021532028477034,0.5945215750577315,0.40143909976998426,0.46915091745396836,0.5417554436682624,0.7035933574133492,0.5907648437326359,1.4123454608922152,True,2.220446049250313e-16,0.40233164705134217,0.6862791540168979
1.4236691798021217,0.010056049446975959,1.4181713187747071,50.0,1.5707963267948966,0.6940991950170934,0.6003281019291306,0.4074503655632794,0.4761497730592772,0.5498389141245517,0.6956347179659991,0.5964926806996277,1.4334390527471084,True,3.1401849173675503e-16,0.413137830927371,0.6862460102103628
1.444619466067825,0.010354772817464868,1.4390811525042546,50.0,1.5707963267948966,0.6859777539444181,0.6060104569762993,0.4134616355870791,0.4831480862326089,0.5579230636296674,0.6876125252051761,0.6020969281141259,1.4545327854493553,True,2.220446049250313e-16,0.4241248074572515,0.6862235775151004
1.4655697523335283,0.010657951163548342,1.459996655033726,50.0,1.5707963267948966,0.6777909513037313,0.6115677183264661,0.4194728879254566,0.4901458441106978,0.5660079418412447,0.6795289073417894,0.6075767738132001,1.475626673877399,True,0.0,0.4352944899512311,0.6862124117844186
1.4865200385992317,0.010965590953848301,1.4809180229741483,50.0,1.5707963267948966,0.6695408725630344,0.6169990005121698,0.42548410067403314,0.49714303400404974,0.5740935988272792,0.6713860039303264,0.6129314449086072,1.496720733505362,True,3.1401849173675503e-16,0.4466488369025361,0.6862130776079318
1.5074703248649348,0.011277698793157466,1.5018454509807238,50.0,1.5707963267948966,0.661229616310564,0.6223034546962081,0.43149525194834015,0.5041396434069485,0.5821800850509578,0.6631859651038648,0.6181602079555665,1.5178149804062464,True,0.0,0.45818985317100747,0.6862261479169376
1.5284206111306382,0.011594281418158183,1.5227791315984196,50.0,1.5707963267948966,0.6528592935770853,0.6274802688833648,0.43750631989202854,0.5111356600072988,0.5902674513550982,0.6549309508068103,0.623262369105861,1.5389094312544254,True,2.220446049250313e-16,0.46991959110617104,0.6862522035755673
1.5493708973963416,0.011915345692956304,1.5437192551080203,50.0,1.5707963267948966,0.6444320271544695,0.6325286681188315,0.4435172826849187,0.5181310716963,0.598355748946191,0.6466231300257017,0.6282372742452551,1.5600041033274097,True,3.1401849173675503e-16,0.48184015161141247,0.686291832958576
1.5703211836620448,0.012240898604431727,1.5646660093727176,50.0,1.5707963267948966,0.6359499509108361,0.6374479146732531,0.4495281185508896,0.5251258665779441,0.6064450293780408,0.6382646800184256,0.6330843091152302,1.5810990145068744,True,2.220446049250313e-16,0.4939536851520716,0.6863456315156722
1.5912714699277482,0.012570947257407025,1.5856195796853056,50.0,1.5707963267948966,0.6274152091025479,0.6422373082143362,0.4555388057656012,0.5321200329783308,0.6145353445349974,0.6298577855421782,0.637802899419045,1.6021941832789293,True,0.0,0.5062623927094844,0.6864142013227359
1.6122217561934515,0.012905498869635938,1.6065801486160558,50.0,1.5707963267948966,0.6188299556833408,0.6468961859649521,0.461549322664045,0.5391135594547922,0.6226267466147728,0.6214046380805126,0.6423925109121358,1.62328962873361,True,2.220446049250313e-16,0.5187685266828249,0.6864981506198249
1.6331720424591547,0.01324456076661356,1.6275478958613514,50.0,1.5707963267948966,0.6101963536108747,0.6514239228476884,0.4675596476479234,0.5461064348048258,0.6307192881108407,0.612907435069803,0.6468526494768858,1.6443853705635898,True,3.1401849173675503e-16,0.5314743917401268,0.686598093336853
1.654122328724858,0.013588140376210063,1.6485229980931453,50.0,1.5707963267948966,0.6015165741509977,0.6558199316158024,0.47356975919284955,0.5530986480748227,0.6388130217944088,0.6043683791254593,0.6511828611817896,1.665481429062081,True,3.1401849173675503e-16,0.5443823456207952,0.6867146486063976
1.6750726149905615,0.013936245223130073,1.6695056288093235,50.0,1.5707963267948966,0.5927927961800046,0.6600836629705336,0.4795796358553665,0.5600901885685922,0.6469080006959639,0.5957896772682216,0.6553827323250558,1.6865778251199224,True,2.220446049250313e-16,0.5574947998905871,0.6868484402645271
1.6960229012562646,0.014288882923199792,1.6904959581850405,50.0,1.5707963267948966,0.5840272054851882,0.6642146056647475,0.4855892562797816,0.5670810458556691,0.6550042780863782,0.5871735401508609,0.6594518894626962,1.7076745802218287,True,3.1401849173675503e-16,0.5708142206506115,0.6870000963391197
1.716973187521968,0.014646061177484264,1.7114941529251138,50.0,1.5707963267948966,0.5752219940639648,0.6682122865928826,0.4915985992048143,0.5740712097794076,0.6631019074575814,0.578522181285604,0.6633899994211515,1.7287717164418033,True,2.220446049250313e-16,0.5843431292016045,0.6871702485269171
1.7379234737876714,0.015007787766237018,1.732500376117536,50.0,1.5707963267948966,0.5663793594218712,0.672076270867183,0.49760764347005104,0.5810606704648461,0.6712009425027832,0.5698378162726101,0.6671967692945213,1.7498692564376803,True,3.1401849173675503e-16,0.5980841026647561,0.6873595316584322
1.7588737600533746,0.015374070542684793,1.753514787088195,50.0,1.5707963267948966,0.5575015038697202,0.6758061618802023,0.5036163680222077,0.5880494183263434,0.6793014370962505,0.5611226620298079,0.670871946426461,1.7709672234448015,True,0.0,0.6120397745597006,0.6875685831517511
1.779824046319078,0.01574491742664996,1.774537541256874,50.0,1.5707963267948966,0.5485906338202026,0.6794016013535779,0.5096247519211949,0.5950374440749819,0.6874034452726313,0.5523789360244072,0.6744153183768258,1.7920656412688083,True,0.0,0.6262128353413842,0.687798042455243
1.8007743325847811,0.016120336398013326,1.7955687899945982,50.0,1.5707963267948966,0.5396489590842348,0.6828622693730733,0.5156327743459829,0.6020247387257255,0.6955070212058206,0.5436088555063984,0.6778267128731409,1.8131645342775289,True,0.0,0.6406060328959975,0.6880485504790147
1.8217246188504845,0.01650033549002042,1.8166086804824215,50.0,1.5707963267948966,0.5306786921673335,0.6861878844099001,0.5216404146002642,0.6090112936043339,0.7036122191873669,0.5348146367443355,0.681105997746986,1.834263927391965,True,2.220446049250313e-16,0.6552221729973426,0.6883207490159954
1.842674905116188,0.016884922782434194,1.8376573555717177,50.0,1.5707963267948966,0.5216820475663112,0.6893782033283302,0.5276476521179116,0.615997100354025,0.7117190936044142,0.5259984942637103,0.684253080855392,1.8553638460763509,True,3.1401849173675503e-16,0.6700641197236507,0.6886152801523524
